Latitude,Longitude,,Sim_10000_a,Sim_10000_b,Sim_10000_c,Sim_10000_d,Sim_10000_e,Sim_10000_mean,,,Sim_1000_a,Sim_1000_b,Sim_1000_c,Sim_1000_d,Sim_1000_e,Sim_1000_mean,,,Sim_100_a,Sim_100_b,Sim_100_c,Sim_100_d,Sim_100_e,Sim_100_mean
53,-2,,346248522.8,143669334.3,108593562.1,209444401.3,185596165.3,198710397.2,,,138418001.7,144267564.6,162043937.8,110387257.9,98378466.72,130699045.7,,,157294613.4,129883155.4,126577148.4,113622490.2,121482463.7,129771974.2
53,0,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
53,2,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
53,4,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
53,6,,203120462.4,163576920.6,159729421.6,191192460.5,170305342.9,177584921.6,,,135299945.4,148169410.1,156609291.4,128830307.5,120948202.6,137971431.4,,,170147481.1,129817290.5,83973911.23,164727402.4,131276867.6,135988590.6
53,8,,187779262.9,186288567.8,156762309.2,170916640.7,164206343.3,173190624.8,,,156239447,129983070.4,136631152.2,142654813.3,140561450.1,141213986.6,,,162656304,108872974.4,129475249.8,140863608.8,127855424.6,133944712.3
53,10,,145945331.9,173649542.2,149938352.5,124283133.6,135419541.3,145847180.3,,,169274103.9,123992431.7,136537660.9,128713299,138339218.2,139371342.7,,,149883227,127875466.2,69356647.19,130052173.7,145601945.2,124553891.8
53,12,,141994663.7,144003467.1,154501019.3,176935240.6,167417312.6,156970340.6,,,136792588.9,155395112.1,150053176.5,111138968.1,156353482.9,141946665.7,,,134555958.1,106987657.3,102605066.7,125198308.8,107499655.7,115369329.3
53,14,,137239093.2,167489038.3,144214039.5,135063847.5,153334687.7,147468141.2,,,146643141.2,129027710.7,125493253.6,134351029.8,106056057.2,128314238.5,,,117051299.4,105630727.9,83087810.29,117986991.3,115369258.2,107825217.4
53,16,,144384281.2,181391096.2,181298948,158615961.4,155409954.2,164220048.2,,,137848320.6,140325620.5,138466178.4,129397968.4,114747526.6,132157122.9,,,105938151,108404980.8,88954965.84,132673451.9,104998222.5,108193954.4
53,18,,154014525.1,149047431.7,153179943.8,130268987.7,138627065.2,145027590.7,,,142725364.5,148996458,139467944.8,136597680.7,124570860.7,138471661.7,,,119438787.2,100484460.7,105079661.6,104361474.1,122853585.8,110443593.9
53,20,,153094146.7,152202540.8,133431041.6,141446164.6,141425039.3,144319786.6,,,146366688.8,154000792.2,135652286.8,140103189.7,136001504.7,142424892.4,,,126051730.5,125295466,148238934.4,72943355.78,130109692.6,120527835.9
53,22,,126963493.3,129397986.2,127099382.9,149880558.1,139947912.2,134657866.5,,,143501668.5,127908232.1,139608605.9,129109285.4,113446958.1,130714950,,,123066196.5,111033121,101449854.8,111632360.6,123943105.9,114224927.8
53,24,,151080815.2,139124676.6,130832151.6,147857356.6,166798484.3,147138696.9,,,154403095.7,142922866.1,97764418.91,148876383.6,120066957.4,132806744.3,,,144660914.8,94799528.16,116759796.6,95609270.51,141822671.8,118730436.4
53,26,,154074671.2,157134116.9,148884693.3,161367712.6,164957417.3,157283722.3,,,149678124.2,144259729.3,131816145.4,138047254.7,117213952.7,136203041.3,,,112105818,104413000.2,95381552.13,127501618.8,131417109.3,114163819.7
53,28,,144929802.4,147235014.2,150012761.1,137341257.4,144717184.2,144847203.9,,,119265055,132712880.8,146993756,111984960.6,131101409,128411612.3,,,105932374.7,79736416.09,118792693.7,91557323.54,139912368.6,107186235.3
53,30,,131604650.5,141010080.2,155630699.4,158929177.5,146416189.4,146718159.4,,,143383786.3,105569506.4,121385374.5,146443514.7,111471344.7,125650705.3,,,115917695,92460400.22,95501383.41,58732210.09,125560986.7,97634535.08
53,32,,161397117.9,144916535.2,140836060,144214209.1,131644920.1,144601768.4,,,142166455.2,118966819.8,111414804.3,108976155.4,123152021.3,120935251.2,,,117911362.7,103447370.3,90259848.72,115795921.6,103221047.1,106127110.1
53,34,,155464350.2,164161670.8,128523463.2,143172257.8,149488576.2,148162063.6,,,79413890.49,134387531.4,131323556.4,123329537.2,88082563.07,111307415.7,,,129572429.4,78779871.13,103776554.4,116043594.4,116652429.6,108964975.8
53,36,,140148224.4,107235549.7,115496699.9,144568649.5,140363607.8,129562546.2,,,130938031.6,81848901.48,151549633.9,120094251,109267738.4,118739711.3,,,93495992.39,82262210.98,97813881.72,93574707.2,83050495.92,90039457.64
53,38,,166296446.5,132270818.4,143701411.6,121486931.8,133880661.1,139527253.9,,,118000674,109135514.5,124900357.6,128760182.2,105031863.9,117165718.4,,,107074805.1,93153477.68,102216611.9,89598726.36,59213824.02,90251489.01
53,40,,97307562.5,136092934.2,131011312.8,125187445.6,119853604,121890571.8,,,115556128.6,116579335.5,102712055.2,119037988.5,112489208.5,113274943.3,,,113986470.3,82437814.09,61306371.47,91040087.55,105617474.2,90877643.52
53,42,,104646527.4,142446431.1,118725904.8,110726832.1,111971629.9,117703465.1,,,104959133.5,101584866,107502060.6,122436015,120334363.3,111363287.7,,,91967323.45,81070271.39,69094311.18,105766979.7,71677663.06,83915309.76
53,44,,88964787.84,76892034.02,107813010.8,78438629.29,107672538.7,91956200.12,,,118047435.5,137383167.9,114244567.9,121434964.7,132817849,124785597,,,111550775,71730126.45,90527915.48,80044181.68,105875732.1,91945746.14
53,46,,128040085.4,117566863.5,138652522.7,108738681.7,137652893,126130209.3,,,105701531.5,126770358.6,103192648.2,107166784.1,116838425.5,111933949.6,,,115296525.7,95520753.32,106916939.7,96094986.64,86785518.9,100122944.9
53,48,,109849431,150420461.4,128535188.3,107382846.7,125775985.4,124392782.6,,,93865931.08,121869646,104548635.9,92218622.89,102386983.3,102977963.8,,,88417963.99,94260217.09,104252353.4,99539105.05,35498728.87,84393673.68
53,50,,121222890.5,122514360,146225813,93553190.93,112801056.1,119263462.1,,,99201677.44,121825669.4,122818523.1,83583629.19,91720214.56,103829942.7,,,112433041.3,72527813.98,115676243.2,89648045.4,74923009.46,93041630.67
53,52,,96013471.04,96054043.95,133852480.7,110720302.6,112250451.2,109778149.9,,,96797234.25,102149453.9,123747637.2,87981067.37,97622503.83,101659579.3,,,100835134.1,94994616,83861668,71948973.08,83678643.64,87063806.96
53,54,,146893509.6,120843389.1,122395314.2,99339005.27,130307597.6,123955763.2,,,81328000.29,110391441.4,106767141.8,79043232.43,96594334.4,94824830.07,,,79616330.2,81691893.81,96775621.84,92303529.42,148006569.1,99678788.87
53,56,,123396059.4,193167615.4,214431142.3,98233156.57,133575952.9,152560785.3,,,133829270.6,107066894.6,93836613.36,112882608.1,82508155.08,106024708.4,,,93858426.91,69393262.15,92280171.14,86269497.25,65133064.27,81386884.34
53,58,,112860281.1,116272612.7,122124326.4,125168300.3,126667049.9,120618514.1,,,103943675.2,102393078.9,140035257.1,102599136.5,102758068,110345843.1,,,69433814.52,80046379.06,49650208.64,70498222.57,61673541.62,66260433.28
53,60,,98905837.66,134325966.2,96789255.58,121348923.1,85279158.7,107329828.2,,,57746371.04,79688121.5,87729789.96,112829478.3,117561798.3,91111111.82,,,52302612.27,64691494.6,74468306.44,93854205.25,78920896.37,72847502.99
53,62,,143246934.3,117742183.8,103703788,113712253.7,105775313.5,116836094.7,,,83374610.45,94527834.89,92148315.2,95788011.57,88421802.87,90852115,,,57161855.51,43678042.54,56601453.95,40700465.23,66994695.12,53027302.47
53,64,,101525874.6,119360920.8,95780945.14,74525063.76,121050176.2,102448596.1,,,131588591.6,84415111.71,90053123.22,70673547.11,96864953.87,94719065.5,,,80934850.62,74554658.78,57986590.74,52354730.95,57985888.66,64763343.95
53,66,,189004706.5,115056086.6,111573851.5,95287907.5,91055267.3,120395563.9,,,74092945.77,83535657.01,86172189.2,68741636.76,81823471.87,78873180.12,,,51155236.17,91869920.06,63819620.28,77673239.2,73410161.66,71585635.47
53,68,,98106641.42,127115022.9,89658948.61,119427031.6,130047472.5,112871023.4,,,82697184.48,113925162.4,92133575.55,78994611.58,85406772.2,90631461.24,,,76753853.74,73111890.93,46779686.19,58022143.62,70186717.44,64970858.38
53,70,,99949553.9,107343799.7,186308196.7,119085784.1,115914627.9,125720392.5,,,79733067.64,92549269.81,95612636.07,169605128.6,96556604.69,106811341.4,,,82230440.78,63159019.44,64861599.03,151169664.9,65899073.38,85463959.51
53,72,,229282430.2,91293883.34,117200764.7,124837329.4,93598636.85,131242608.9,,,72680379.14,83710749.29,74925305.06,75925325.37,137401419.7,88928635.71,,,50791937.54,64938816.18,68172326.88,58165195.42,74512827.9,63316220.78
53,74,,138429371,92587839.9,80861879.36,125959146.5,107626908.2,109093029,,,84769594.69,81586975.6,87274695.87,99288395.38,77048387.31,85993609.77,,,67217921.77,77067224.07,66664907.83,60125710.7,77362837.05,69687720.28
53,76,,163248775.9,118562389,94804991.3,141894984.8,131289669.4,129960162.1,,,61273012.44,73271167.38,82008527.24,79841009.37,75281596.51,74335062.59,,,42173120.52,49975564.98,56865016.44,85914922.02,65490600.09,60083844.81
53,78,,113524550.8,115692263.3,87444714.65,100464953.8,113804318.7,106186160.2,,,87275234.48,90117227.45,93048835.4,74916434.03,73678761.03,83807298.48,,,68536586.77,71282523,54015038.93,40626881.11,78213584.2,62534922.8
53,80,,105935549.5,208043362.6,232154836.8,98588254.96,93280298.93,147600460.5,,,89832047.94,91011117.34,131723106.3,88108983.64,71934360.58,94521923.16,,,54206105.01,54175278.67,55304336.9,80162377.57,49901402.03,58749900.04
53,82,,137668720.3,126547968,105086261.7,130883678,118699728.3,123777271.2,,,96726460.05,92975657.95,148000035.6,97085628.48,101148089.1,107187174.2,,,105601174.3,76059912.79,100453903.9,93203382.99,57782241.97,86620123.19
53,84,,151515346,237206900.2,122265031.7,99343789.03,117800076.7,145626228.7,,,95674298.45,115440578.5,98184054.51,93595650.83,81765706.67,96932057.79,,,67839774.69,64362991.86,68844180.72,51474606.77,56730431.16,61850397.04
53,86,,227085129,101389352.5,134092185.3,97533341.75,123208730.7,136661747.8,,,90653591.94,87353836.66,118566247.3,93782945.57,62392399.13,90549804.12,,,45603930.55,94651918.27,231548528.9,117643166.8,47578829.67,107405274.8
53,88,,232390617.1,108957011.8,454009137.2,111666497.9,109045843.9,203213821.6,,,75614826.81,90073066.12,84173893.49,65993076.41,185622055.1,100295383.6,,,77819658.15,284987026.5,139147337.4,64489605.5,65370543.94,126362834.3
53,90,,137399957.7,164181394,124575262.4,108729039.2,91665159.17,125310162.5,,,180867688.9,92706109.4,124852958.9,91804027.45,92623641.96,116570885.3,,,97659390.52,47166869.7,84676885.16,139140899.7,119902505.3,97709310.09
53,92,,131786452.3,137944907.9,169444810.4,138619961.1,208428989.7,157245024.3,,,105197888.9,293135373.7,100295779.4,291556835.3,127184578.6,183474091.2,,,91329161.65,61815033.77,74036667.2,126396760.6,51285279.13,80972580.47
53,94,,251900249.3,254382949,107700339.1,342479030.6,215330008,234358515.2,,,99891102.34,89228108.8,83825289.76,131294343.1,259667347.4,132781238.3,,,146443473.9,157216837.8,188341344.8,63043736.89,71277736.65,125264626
53,96,,362606969.7,227285419.8,156728513.5,109841334.9,121126805.1,195517808.6,,,206341652.8,119598835.4,114913153.2,183390713.8,62372673.45,137323405.7,,,55030867.51,73182226.6,43376148.05,152980976,55631723.48,76040388.33
53,98,,198771731.8,161039470.5,224767304.8,106869894.1,96172656.68,157524211.6,,,81457488.28,62056145.75,181371454,148278577.6,211012635.4,136835260.2,,,297039633.3,108053928.5,110153825.7,57069706.49,167126105.3,147888639.9
53,100,,268585163.7,127930812.6,325051583,98614473.29,100681063.3,184172619.2,,,72817751.75,198759228.5,87999780.68,177706350,131140011.3,133684624.4,,,234852588.3,60103715.14,109925092.1,137361951.8,152045917.6,138857853
53,102,,256360676.6,126591562.6,169775899.8,198218850.2,90292410.23,168247879.9,,,180540453.2,100412209.6,80542279.76,81505229.43,185353603.7,125670755.1,,,217021592.3,48214757.03,133585490.7,60661522.37,133975059.5,118691684.4
53,104,,179120411.9,176557888.9,154056283.7,93454052.95,132999322.1,147237591.9,,,149728263.1,287727435.3,71550806.71,148422576,237156005.9,178917017.4,,,130545354,139462716.5,52480345.48,151458531.1,215252868.1,137839963
53,106,,132405669.7,247840616.4,93844019.65,120487782.5,198637884,158643194.5,,,192630678.9,102136372.6,205140639.6,164410692.4,146838732.9,162231423.3,,,106033574.2,239567101.7,139847654.8,166079732.9,81905783.07,146686769.3
53,108,,114832302.7,120183959.4,165019784.3,240971921.1,171237117.4,162449017,,,183870299.1,81168742.34,79540618.52,169746598.2,161388935.4,135143038.7,,,62512118.96,105674130.2,149036842.3,171928942.4,146927053.8,127215817.5
53,110,,201087802.4,116643976.3,80407632.66,127198437.2,112244753.2,127516520.3,,,125755529.1,196580997.3,232261443.7,73866902.04,80655787.29,141824131.9,,,159185961.5,59194317.51,165420686.7,52259372.84,159289554.9,119069978.7
53,112,,150425565.5,194759209.9,237031259.7,115169784.5,123138622.4,164104888.4,,,145711760.1,196190589.4,190671403.4,164109836,309467643.1,201230246.4,,,166830213.7,66739134.64,418534338.8,329277504.9,118142748.9,219904788.2
53,114,,201870826.2,547493424.5,158075838.7,167117626.7,192727346.5,253457012.5,,,209455078.5,214576560.8,75088705.24,257899855.2,75744251.44,166552890.2,,,58317991.99,155057364.2,162236259.5,58003624.44,50763059.68,96875659.96
53,116,,94809011.8,94107249.55,164758460.7,211493111.6,151933521.2,143420271,,,78235679.75,215860157.6,72885052.52,160798647,88980839.39,123352075.3,,,57668648.66,126912488.7,45332273.81,42864699.21,58134802.73,66182582.62
53,118,,135991031.3,131143952.4,204732098.8,131242351.2,270870091.9,174795905.1,,,86942932.2,106416040.5,185148890,87964232.02,67904848.64,106875388.7,,,153661836.9,138312022.3,54656659.85,63498435.15,147641496.2,111554090.1
53,120,,162878392,271839004.8,126650927.7,118116807.3,99191023.65,155735231.1,,,127019487.3,73595620.36,110604450.9,82821784.52,97948746,98398017.82,,,57351756.37,57604948.52,86702483.34,53137257.95,237207775.4,98400844.31
53,122,,210971343.2,191661951.3,138339330.1,132966515.3,111550659.9,157097960,,,84791829.28,85014501.85,126550377,132038983.5,81737104.46,102026559.2,,,119733145.3,177534764,124408972.1,66090065.73,147432763.6,127039942.1
53,124,,98979208.42,499883254.1,148696236.6,112160424.9,96083302.35,191160485.3,,,92844082.41,142531342.6,119560907.7,153225958.7,129241424,127480743.1,,,113111115.1,66227479.33,59283080.47,87046669.34,123706081.2,89874885.09
53,126,,135210121.5,134221808.1,206308384.2,255111350.7,147276236.6,175625580.2,,,79446566.76,118528319.1,168672552.3,181285776.9,147122372.1,139011117.4,,,126818898,54764011.01,58042991.98,314079119.7,132189733,137178950.7
53,128,,120844229.1,118623832.1,107717020.1,110708995.9,120760541.4,115730923.7,,,86700632.7,80774676.21,75225223.5,88872359.99,85006584.77,83315895.43,,,52390785.67,57454370.71,69754865.17,58375027.18,61061909.11,59807391.57
53,130,,122928761.9,102962013,100497148.9,109651324.1,106924028.4,108592655.2,,,84519426.07,72936306.2,87783757.3,89997674.07,63641843.75,79775801.48,,,43636857.39,53703823.4,65621393.87,56592984.68,52927841.69,54496580.21
53,132,,122716769,386951610.4,121608850.1,104052244.6,115524238.5,170170742.5,,,205835648.3,160947107.6,79992884.79,88582543.39,78858202.4,122843277.3,,,71846646.09,54990102.87,94251997.42,106495324.8,60917200.62,77700254.36
53,134,,210777468.8,127888027.6,142535134.1,156017460.8,374171962.1,202278010.7,,,87540050.35,66513546.66,172928721.2,83962227.43,154470725.5,113083054.2,,,53679784.78,224645756,52790068.35,55359546.55,196614184.9,116617868.1
53,136,,154501044.2,103785263.2,110839629.1,117060950.3,114792183.2,120195814,,,104977055.9,73757104.63,83677325.3,107427804.6,71638628.28,88295583.75,,,62566639.83,58708014.67,54439759.71,74036388.71,60881550.02,62126470.59
53,138,,106517813.2,121039379.2,111261581.5,98801326.82,151117971.3,117747614.4,,,69646437.18,82426563.24,80825779.45,92084223.61,74058272.96,79808255.29,,,57900638.11,64175916.29,56585349.45,56543042.22,54599589.64,57960907.14
53,140,,124336031.2,108232686,100748386.8,96131593.61,153009568,116491653.1,,,104713911.2,95451483.43,60264318.17,90128171.56,90235252.31,88158627.34,,,60438051.5,45017660.32,55949594.43,75743151.74,56311019.2,58691895.44
53,142,,117501295,122145218.5,110896214,103492534.6,104273208.1,111661694,,,139647574,88149197.61,81138543.27,84370927.39,130174301.3,104696108.7,,,65011303.73,81755766.27,69378642.58,64167239.84,72070112.98,70476613.08
53,144,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
53,146,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
53,148,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
53,150,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
53,152,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
53,154,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
53,156,,171712694.6,192631173.2,284817675,263126460.2,191397144.8,220737029.6,,,241774741.6,198153014.9,112747164.8,147170638.9,156753798.7,171319871.8,,,135955341.7,242277169.1,85912095.18,82403200.04,112303978.2,131770356.8
53,158,,181664125.8,171560533.6,280825988.8,328710145.4,248831375.5,242318433.8,,,107914056.7,129454396,96228491.26,149963183.9,113446060.6,119401237.7,,,65036413.34,135712984.2,72495226.84,86276948.98,176784216,107261157.9
53,160,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
53,162,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
53,164,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
53,166,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
53,168,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
53,170,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
53,172,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
53,174,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
53,176,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
53,178,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
55,-180,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
55,-178,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
55,-176,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
55,-174,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
55,-172,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
55,-170,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
55,-168,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
55,-166,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
55,-164,,188645691.6,335778552,233534105.1,348928069.3,194183689.6,260214021.5,,,265203629,267570848.9,350525908.4,153892204.6,156302355.8,238698989.3,,,106564826.6,153702656,127385333.9,133632624,234812450.2,151219578.1
55,-162,,269747165.8,220225912.6,400488347,273149722.3,145790308.4,261880291.2,,,207197894,245907102,258197432.7,154702505.9,194985560.1,212198098.9,,,524035776.1,140201458.2,130269776.2,396166866,145058981.2,267146571.5
55,-160,,164608163,807102106.1,479007865.9,366572242,619120493.2,487282174,,,193812351.2,201302639.4,689604724.3,145354105.2,143857547.5,274786273.5,,,94132822.36,117525401.6,151669862.3,94061412.43,132932778.5,118064455.4
55,-158,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
55,-156,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
55,-154,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
55,-152,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
55,-150,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
55,-148,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
55,-146,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
55,-144,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
55,-142,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
55,-140,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
55,-138,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
55,-136,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
55,-134,,171276212.3,232546954.3,278984135,153711700,206283193.9,208560439.1,,,121003012.8,161306332.7,98964911.41,72337723.38,142442600.4,119210916.1,,,61103342.09,70949631.81,79539544.43,95481659.51,80888348.07,77592505.18
55,-132,,143265044.3,149952761.5,196221814.2,199243640.6,150119400,167760532.1,,,123577716.6,133340354.6,133788304.9,163266753.8,116104865.2,134015599,,,50459115.13,304768731.6,71213876.75,236857925.2,94931205.22,151646170.8
55,-130,,125696473.1,147094334.5,127631508.6,331863281,185860447.4,183629208.9,,,108106615.3,284496856.5,119668495.1,220838168.5,122246126.6,171071252.4,,,99769348.51,260981944,74190300.82,282824218.2,73933392.52,158339840.8
55,-128,,144245772.5,112062203.5,125263108.3,243839904.9,180487687.1,161179735.3,,,130588653.2,101400879.5,323710993.5,92500117.69,130151907,155670510.2,,,221435618.9,160855611.8,155867869.1,76441305.41,69157450.53,136751571.1
55,-126,,200026778.6,131244414.1,125723687.1,435057026.3,306564965.6,239723374.3,,,171570052,98732613.69,115382583.8,143517162.2,116266139.3,129093710.2,,,138747562.8,93293099.53,184816614.7,53782262.16,216967109.1,137521329.7
55,-124,,136599572.8,131190679.9,398441475.1,134988937.9,223749729.4,204994079,,,90688441.64,94276760.21,118978785.8,162685030.2,97387540.64,112803311.7,,,133752112.2,94450992.09,54128495.58,93666031.83,167477943.7,108695115.1
55,-122,,106672839.4,163230872.3,165959984.5,156201157.6,136092016.6,145631374.1,,,106680908.1,244629439.9,142841527.9,117313487.8,112530411.3,144799155,,,60083534.81,56314273.04,94575699.68,49186581.99,53894534.94,62810924.89
55,-120,,136409911.2,170355697.3,154554426.5,119295925.6,122720581.2,140667308.4,,,158667686.4,97873924.6,120753028.6,77802244.68,101010189.8,111221414.8,,,80856183.78,78691430.46,52122984.63,62910201.59,69147502.55,68745660.6
55,-118,,229678024.1,106414927.3,143858683.2,119660017.7,147903980.8,149503126.6,,,86494174.2,93867595.07,248491966.5,118608455.8,111782398.3,131848918,,,88700838.22,56030596.46,91645952.93,66792763.42,56547993.01,71943628.81
55,-116,,206989292.9,129278197.2,162467197.8,141821608.3,103019653.3,148715189.9,,,59968242.84,190910989.5,111550898.6,100649725.9,126431978.6,117902367.1,,,76266272.98,77518203.41,56389893.91,55692447.94,59102259.05,64993815.46
55,-114,,119884867.9,113142264.9,121126913.4,127343654.7,140108319.1,124321204,,,86764101.39,78752881.65,107102401.5,74973842.76,110933635.4,91705372.54,,,91917158.37,81723117.31,187144187.3,78208656.9,91017653.05,106002154.6
55,-112,,136205297.8,135867089.9,98639048.47,177140368.1,112160047.2,132002370.3,,,154272800.9,97761028.27,138958625.3,75663599.28,112140230.5,115759256.8,,,190796945.6,64119306.69,63225756.09,96894834.16,51803450.93,93368058.69
55,-110,,156772850.7,114926125.6,99151973.15,121935694.8,170886209.2,132734570.7,,,102427143,95270641.4,92087364.21,108792463.2,116635619.9,103042646.3,,,221664642.5,74546271.77,84999784.68,93068879.64,80910295.13,111037974.7
55,-108,,111252544,112698956,108945615.7,142516581,117925272.6,118667793.9,,,98847821.4,92418561.61,228017519.9,71441547.14,85792016.04,115303493.2,,,103055773,76665158.72,78560674.31,44889572.01,51116526.55,70857540.92
55,-106,,146431215.3,473563008.9,137569645.2,139126231,126920333.6,204722086.8,,,98795200.1,191658509.8,103531889.9,78783824.5,90869560.9,112727797,,,265549044,68310400.2,248035229.7,57824259.78,75447857.79,143033358.3
55,-104,,188013061,215512213.9,130754742.5,143444533.2,133647236.3,162274357.4,,,81053460.8,71739627.6,226684135.9,371981774.8,90966348.27,168485069.5,,,61250955.38,75412298.24,67743788.22,61484114.78,90286504.34,71235532.19
55,-102,,217980732,117150457.1,229522735.5,167156490.3,112555242.1,168873131.4,,,140659488.1,96873624.98,104810431.4,282122107.7,83165512.77,141526233,,,70548873.38,255155236.4,72703613.39,77427938.63,84291598.59,112025452.1
55,-100,,208193969.5,120716978.2,180298657.5,380912559.4,240924076.4,226209248.2,,,101036551.9,213870287.9,87551462.79,129853243.6,108562216.6,128174752.6,,,372253640.3,50501465.75,55579536.59,65630151.63,50574991.49,118907957.2
55,-98,,434137383.6,157100921.8,274209124.1,465543984.6,244362720.2,315070826.8,,,168455721.2,73542481.67,204340736.3,98106201.89,93680339.28,127625096.1,,,74306737.51,238983614.3,155729668.6,134617175.5,70306226.45,134788684.5
55,-96,,123672411.3,106601878.6,273195709.2,173208799.4,190321043.3,173399968.4,,,83103160.5,317507886.6,98502305.92,154339704.1,118851912.5,154460993.9,,,66902904.18,120280894.5,152804073.8,58289756.22,68109784.18,93277482.58
55,-94,,133393910.2,124614463.8,196993832,118001816,123540647.2,139308933.8,,,78773069.43,78002781.63,168761068.5,70307542.58,89433571.4,97055606.71,,,57779409.47,143125150.9,88461509.08,186523684.6,64687524.4,108115455.7
55,-92,,158891471.8,121994452.2,283144962,102946549.5,196499257.9,172695338.7,,,154444434.9,80816979.28,154732854.2,78805102.57,84738057.91,110707485.8,,,72219446.02,95720597.09,65301773.65,71112303.95,93263750.42,79523574.23
55,-90,,90958701.17,176633151.8,112898792.9,86653782.8,102649751.6,113958836.1,,,131970134.6,222290774.2,177188098.9,79307067.8,87555923.31,139662399.8,,,43429301.67,309487573.5,63253395.77,58450046.69,145578614.2,124039786.4
55,-88,,103055897.3,121273112.9,171492500.9,189146209.2,133524961.7,143698536.4,,,84699612.06,148664501.8,106304005.3,169983472.3,91117063.94,120153731.1,,,63565370.81,81338541.65,115482040.6,70070223.54,140145783.3,94120391.98
55,-86,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
55,-84,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
55,-82,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
55,-80,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
55,-78,,101104726.1,129120423.5,170771691.3,294870067.8,107776302.5,160728642.2,,,67521185.9,114241899.8,82961218.46,108187127.9,87586450.3,92099576.46,,,77266634.36,197280462.4,57846448.27,61901323,62346976.67,91328368.94
55,-76,,90146898.51,256913477,127548816.3,205294411.8,126653776.8,161311476.1,,,68423698.68,81613540.19,144522134.8,182785114.7,98558412.71,115180580.2,,,72157309.41,108764081.5,96911180.71,70359724.64,209469244.9,111532308.2
55,-74,,92031486.3,141763886.9,188441651.4,116428387.1,286984141.9,165129910.7,,,75864154.15,74781958.77,189018912.8,79957379.22,199942460.5,123912973.1,,,78352505.9,57808779.39,69224134.9,244398250.8,119540237.1,113864781.6
55,-72,,112214780.2,189796861.9,107700050.8,109386833,144273034.4,132674312.1,,,115147157.9,159921632.1,189520815.2,84705998.56,80767392.09,126012599.2,,,72759170.22,125297946.9,70812658.76,102474269.5,240332822.2,122335373.5
