Latitude,Longitude,Sim_10000_mean,Sim_1000_mean,Sim_100_mean
27,54,22539457.13,21388342.26,21187356.46
27,56,18034213.48,18378263.33,16281655.33
27,58,13312690.51,13135804.37,11508411.08
27,60,12968292.67,11890986.16,11838920.25
27,62,7874989.922,7961211.765,6921891.839
27,64,13535417.69,12924086.32,12003393.09
27,66,18149938.5,16947324.34,14943665.64
27,68,11733733.01,10461414.29,8749621.811
27,70,14334146.46,12261388.11,11010330.2
27,72,24031255.28,23540334.92,17215471.37
27,74,32602014.64,35572900.46,27078195.42
27,76,39884848,41540891.63,40525479
27,78,46264979.72,45824276.91,35082964.07
27,80,38920126.3,40360502.97,43670470.83
27,82,54911526.9,39541865.95,60030522.95
27,84,38276291.81,41817052.12,46088760.06
27,86,32196627.26,33317615.18,25788687.79
27,88,34913829.26,34852607.5,23884312.42
27,90,38205462.44,30976828.3,20256356.42
27,92,50650562.94,36581479.18,25416971.95
27,94,54683240.86,49844771.69,39263560.61
27,96,43801842.14,38472321.93,18896629.7
27,98,43082876.37,43211301.47,25365569.52
27,100,44604599.87,34849212.08,28534287.28
27,102,45194029.29,43056779.61,30823805.18
27,104,44324371.08,50245254.78,43796063.35
27,106,51328958.19,45831232.34,32928105.8
27,108,56381865.36,41075349.63,52551223.31
27,110,52707270.55,49449597.46,43438388
27,112,45073478.31,52622055.5,45409108.25
27,114,54405958.1,56543593.62,44574268.81
27,116,64890567.33,51053100.46,50027085.88
27,118,53577289.24,53129290.47,41803735.92
27,120,63147272.54,56357018.07,48318909.16
27,122,0,0,0
27,124,0,0,0
27,126,0,0,0
27,128,0,0,0
27,130,0,0,0
27,132,0,0,0
27,134,0,0,0
27,136,0,0,0
27,138,0,0,0
27,140,0,0,0
27,142,0,0,0
27,144,0,0,0
27,146,0,0,0
27,148,0,0,0
27,150,0,0,0
27,152,0,0,0
27,154,0,0,0
27,156,0,0,0
27,158,0,0,0
27,160,0,0,0
27,162,0,0,0
27,164,0,0,0
27,166,0,0,0
27,168,0,0,0
27,170,0,0,0
27,172,0,0,0
27,174,0,0,0
27,176,0,0,0
27,178,0,0,0
29,-180,0,0,0
29,-178,0,0,0
29,-176,0,0,0
29,-174,0,0,0
29,-172,0,0,0
29,-170,0,0,0
29,-168,0,0,0
29,-166,0,0,0
29,-164,0,0,0
29,-162,0,0,0
29,-160,0,0,0
29,-158,0,0,0
29,-156,0,0,0
29,-154,0,0,0
29,-152,0,0,0
29,-150,0,0,0
29,-148,0,0,0
29,-146,0,0,0
29,-144,0,0,0
29,-142,0,0,0
29,-140,0,0,0
29,-138,0,0,0
29,-136,0,0,0
29,-134,0,0,0
29,-132,0,0,0
29,-130,0,0,0
29,-128,0,0,0
29,-126,0,0,0
29,-124,0,0,0
29,-122,0,0,0
29,-120,0,0,0
29,-118,0,0,0
29,-116,17884486.16,16439691.98,14282302.79
29,-114,16678098.74,17879167.67,12300052.07
29,-112,30843237.94,27852901.1,24309648.1
29,-110,39452930.29,27048124.58,23638344.08
29,-108,26692468.95,20557790.94,18717693.4
29,-106,27597739.42,24329249.09,18492932.07
29,-104,31077002.4,28750001.14,19522201.73
29,-102,35191476.85,31700025.2,30312553.47
29,-100,50641559.27,27520248.41,34811595.14
29,-98,50582300.71,39433753.28,43927339.4
29,-96,54217638.74,48083704.64,48035868.23
29,-94,56506943.25,55268983.43,38210263.83
29,-92,49796711.14,41740555.41,34503755.96
29,-90,59178222.02,46643089.51,52497379.75
29,-88,61903263.99,49680808.8,44975801.35
29,-86,60033979.01,48598003.65,36479110.3
29,-84,56164931.72,49206836.46,47214903.44
29,-82,58658750.12,43110750.87,32785891.35
29,-80,0,0,0
29,-78,0,0,0
29,-76,0,0,0
29,-74,0,0,0
29,-72,0,0,0
29,-70,0,0,0
29,-68,0,0,0
29,-66,0,0,0
29,-64,0,0,0
29,-62,0,0,0
29,-60,0,0,0
29,-58,0,0,0
29,-56,0,0,0
29,-54,0,0,0
29,-52,0,0,0
29,-50,0,0,0
29,-48,0,0,0
29,-46,0,0,0
29,-44,0,0,0
29,-42,0,0,0
29,-40,0,0,0
29,-38,0,0,0
29,-36,0,0,0
29,-34,0,0,0
29,-32,0,0,0
29,-30,0,0,0
29,-28,0,0,0
29,-26,0,0,0
29,-24,0,0,0
29,-22,0,0,0
29,-20,0,0,0
29,-18,0,0,0
29,-16,0,0,0
29,-14,0,0,0
29,-12,0,0,0
29,-10,28275080.25,29040695.21,27279245.49
29,-8,15817174.28,16038736.48,16368778.82
29,-6,5744223.157,5907434.735,5841416.434
29,-4,3733675.138,3179126.969,2792112.453
29,-2,2777208.136,2498179.22,2132369.297
29,0,2698454.627,2520172.717,2497203.507
29,2,2537746.044,2472341.601,2306239.188
29,4,1908823.469,1565179.529,1245085.725
29,6,1533613.354,1324631.259,1133243.671
29,8,2492880.273,2627302.193,2125493.392
29,10,5141257.044,5145034.625,5191516.016
29,12,4623044.961,4869906.337,4608454.477
29,14,6473022.548,6099868.303,5292422.703
29,16,13311807.69,12857368.03,11421595.52
29,18,11166341.73,10410597.2,10030067.56
29,20,9538451.641,9253252.064,8555142.717
29,22,4185513.159,4553869.905,3888152.303
29,24,3622105.802,3359576.014,2952674.379
29,26,7139387.307,6531662.546,6232866.237
29,28,9164024.851,8067324.86,8095898.216
29,30,4196176.001,3564734.545,2844825.073
29,32,5170193.367,5140996.597,4831911.456
29,34,7763594.793,7910748.157,6758375.433
29,36,6801695.827,7036643.591,6322814.063
29,38,8107567.898,7234176.038,6637720.538
29,40,10905037.16,10832656.59,9449548.072
29,42,13040580.69,11643194.57,10451128.12
29,44,11730841.77,11629839.45,10909338.62
29,46,12529186.97,12078922.86,11479724.93
29,48,18391191.14,16459967.64,16189670.38
29,50,27463518.34,23905404.72,24639461.66
29,52,26243084.24,24962112.9,20564970.02
29,54,19097230.04,20107894.12,16815666.21
29,56,19489131.62,20130078,14160054.46
29,58,11049345.72,10560232.05,8600918.924
29,60,8251508.248,7746269.275,6267614.163
29,62,7447167.191,6649700.776,5390927.042
29,64,14472543.08,12362327.24,10073198.18
29,66,21981870,19622448.7,14538090.16
29,68,26897452.66,25346207.62,24577145.39
29,70,19994479.32,17538637.74,18192570.72
29,72,21972012.35,20994481.13,18074056.48
29,74,35545635.37,30040054.07,29940452.4
29,76,40670836.42,37936825.96,31642745.76
29,78,44411471.52,46377138.24,27081629.29
29,80,37404049.36,27869868.87,28165572.02
29,82,21519301.91,19414082.05,16343041.8
29,84,12602870.9,11844126.01,11138437.2
29,86,9555757.247,10451462.97,7178104.218
29,88,11224683.46,11500976.98,8694512.305
29,90,18496315.65,17204176.95,13065136.44
29,92,24199299,22893940.27,17605378.98
29,94,32675853.8,24189224.55,22531485.53
29,96,27075705.95,21443445.62,16306239.14
29,98,31960987.44,28396408.98,17190444.75
29,100,30509004.32,19659667.61,21082025.64
29,102,43050396.26,32985604.29,40746076.89
29,104,47374247.62,44294018,35120969.69
29,106,50061332.59,43008903.62,45758825.54
29,108,47686274.01,50638993.01,43675933.62
29,110,56646931.87,48093247.15,38601170.55
29,112,48914553.74,43269775.71,50829718.8
29,114,51177529.63,51783391.52,41397002.61
29,116,45643785.8,54472076.2,47664352.98
29,118,49449479.42,55785804.68,44088721.79
29,120,58433543.48,46683010.96,46501942.44
29,122,0,0,0
29,124,0,0,0
29,126,0,0,0
29,128,0,0,0
29,130,0,0,0
29,132,0,0,0
29,134,0,0,0
29,136,0,0,0
29,138,0,0,0
29,140,0,0,0
29,142,0,0,0
29,144,0,0,0
29,146,0,0,0
29,148,0,0,0
29,150,0,0,0
29,152,0,0,0
29,154,0,0,0
29,156,0,0,0
29,158,0,0,0
29,160,0,0,0
29,162,0,0,0
29,164,0,0,0
29,166,0,0,0
29,168,0,0,0
29,170,0,0,0
29,172,0,0,0
29,174,0,0,0
29,176,0,0,0
29,178,0,0,0
31,-180,0,0,0
31,-178,0,0,0
31,-176,0,0,0
31,-174,0,0,0
31,-172,0,0,0
31,-170,0,0,0
31,-168,0,0,0
31,-166,0,0,0
31,-164,0,0,0
31,-162,0,0,0
31,-160,0,0,0
31,-158,0,0,0
31,-156,0,0,0
31,-154,0,0,0
31,-152,0,0,0
31,-150,0,0,0
31,-148,0,0,0
31,-146,0,0,0
31,-144,0,0,0
31,-142,0,0,0
31,-140,0,0,0
31,-138,0,0,0
31,-136,0,0,0
31,-134,0,0,0
31,-132,0,0,0
31,-130,0,0,0
31,-128,0,0,0
31,-126,0,0,0
31,-124,0,0,0
31,-122,0,0,0
31,-120,0,0,0
31,-118,30682652.63,29000327.98,20879123.17
31,-116,13797820.69,11789557.82,10923679.55
31,-114,19055701.19,20058698.65,14789296.54
31,-112,31791489.11,26602479.34,21322591.12
31,-110,26878444.63,29094166.18,18273444.51
31,-108,24614543.71,21676957.34,16449548.51
31,-106,28722295.56,28320008.11,17031373.19
31,-104,30504083.8,27277689.35,19957457.41
31,-102,41728331.21,29476119.16,25793267.95
31,-100,38539945.2,33448844.09,31436772.29
31,-98,47250519.5,28979628.68,24502829.98
31,-96,48273319.6,36092864.35,30763613.45
31,-94,56542300.85,53253672.12,39554301.92
31,-92,54457941.46,48607029.91,32452731.67
31,-90,41827743.15,35781287.04,35222212.65
31,-88,50126976.2,45015857.67,36765077.14
31,-86,54208474.82,48598259.84,35618939.58
31,-84,50604429.25,40444858.59,29067457.37
31,-82,60626037.91,46496901.84,41803092.44
31,-80,0,0,0
31,-78,0,0,0
31,-76,0,0,0
31,-74,0,0,0
31,-72,0,0,0
31,-70,0,0,0
31,-68,0,0,0
31,-66,0,0,0
31,-64,0,0,0
31,-62,0,0,0
31,-60,0,0,0
31,-58,0,0,0
31,-56,0,0,0
31,-54,0,0,0
31,-52,0,0,0
31,-50,0,0,0
31,-48,0,0,0
31,-46,0,0,0
31,-44,0,0,0
31,-42,0,0,0
31,-40,0,0,0
31,-38,0,0,0
31,-36,0,0,0
31,-34,0,0,0
31,-32,0,0,0
31,-30,0,0,0
31,-28,0,0,0
31,-26,0,0,0
31,-24,0,0,0
31,-22,0,0,0
31,-20,0,0,0
31,-18,0,0,0
31,-16,0,0,0
31,-14,0,0,0
31,-12,0,0,0
31,-10,34062612.55,34093581.49,30502032.03
31,-8,38714460.7,38594349.4,34741421.8
31,-6,37211046.42,35413016.09,35809403.38
31,-4,20035317.92,18123402.64,18396623.16
31,-2,14844841.55,15113999.14,14502185.14
31,0,11254405.92,11248459.75,9893977.271
31,2,7985523.424,7698609.759,7844131.132
31,4,4662336.709,4699265.186,4299855.467
31,6,5004417.278,4678229.055,3992767.782
31,8,8372885.041,7842882.73,7496450.196
31,10,14043923.24,14863987.38,14869655.42
31,12,21067178.2,22270147.07,19699328.2
31,14,17055687.81,16938201.9,15482383.28
31,16,0,0,0
31,18,0,0,0
31,20,30385420.22,31444491.22,26987712.58
31,22,24038265.9,22136793.63,21633228.72
31,24,13218779.17,12354927.56,10566992.77
31,26,17017211.22,16079203.79,14560901.95
31,28,0,0,0
31,30,14684428.46,13966486.46,11303803.79
31,32,0,0,0
31,34,34329167.34,31886836.61,26959064.6
31,36,14572061.5,14633131.55,12371818.62
31,38,11045990.24,10148695.1,9121337.765
31,40,12002014.25,10419053.37,10324415.88
31,42,11940393.88,11131554.86,10060385.09
31,44,14418336.31,13310485.74,12496913.81
31,46,20157440.78,21494336.55,19957033.81
31,48,28955142.9,31483213.2,25209123.47
31,50,26916013.07,25101410.43,21230165.13
31,52,15603094.38,15444363.99,12325345.97
31,54,10883429.31,10569662.46,8676056.985
31,56,12362074.53,10857611.92,10081913.35
31,58,15058732.71,12755031.12,12004646.04
31,60,11930280.01,11277354.45,9113073.866
31,62,13563954.06,12739382.83,10103282.66
31,64,20721296.15,18934106.49,15953619.1
31,66,22189965.45,22972044.8,17126457.75
31,68,28669391.76,24602805.03,21413629.7
31,70,25127711.98,25851325.26,23270218.07
31,72,33976145.44,34442541.81,29464355.57
31,74,46539614.01,47863214.75,41192511.64
31,76,33757816.37,34937929.2,27863242.3
31,78,19827280.82,20144752.1,12872968.78
31,80,6171976.737,5798429.893,3770682.542
31,82,5630764.987,4872278.345,3862771.225
31,84,8839264.082,8865933.524,6883335.65
31,86,11891249.86,11362060.16,8389311.501
31,88,16017570.59,15853780.03,14900529.03
31,90,18052147.48,20669173.41,18882246.12
31,92,20091346.78,16019140.33,16926947.17
31,94,19892519.22,21353374.01,17276029.45
31,96,19932518.7,20888176.99,21684493.74
31,98,22964239.48,20848765.05,18278155.96
31,100,25029131.83,21789205.8,20070495.38
31,102,26350548.48,24563305.2,26486988.68
31,104,41802102.54,38081938.06,30163999.89
31,106,42717737.08,37648670.82,35365305.84
31,108,38529162.35,47525459.77,29705855.9
31,110,44684276.56,40659410,37353932.8
31,112,53238112.97,52668049.64,41853670.99
31,114,53055888.28,40086550.5,33549412.38
31,116,58087533.9,50121975.84,38474642.26
31,118,54329825.28,48986435.96,32185990.37
31,120,59356698.24,59300220.45,50404263.11
31,122,0,0,0
31,124,0,0,0
31,126,0,0,0
31,128,0,0,0
31,130,63779313.88,59680471.92,62058340.1
31,132,0,0,0
31,134,0,0,0
31,136,0,0,0
31,138,0,0,0
31,140,0,0,0
31,142,0,0,0
31,144,0,0,0
31,146,0,0,0
31,148,0,0,0
31,150,0,0,0
31,152,0,0,0
31,154,0,0,0
31,156,0,0,0
31,158,0,0,0
31,160,0,0,0
31,162,0,0,0
31,164,0,0,0
31,166,0,0,0
31,168,0,0,0
31,170,0,0,0
31,172,0,0,0
31,174,0,0,0
31,176,0,0,0
31,178,0,0,0
33,-180,0,0,0
33,-178,0,0,0
33,-176,0,0,0
33,-174,0,0,0
33,-172,0,0,0
33,-170,0,0,0
33,-168,0,0,0
33,-166,0,0,0
33,-164,0,0,0
33,-162,0,0,0
33,-160,0,0,0
33,-158,0,0,0
33,-156,0,0,0
33,-154,0,0,0
33,-152,0,0,0
33,-150,0,0,0
33,-148,0,0,0
33,-146,0,0,0
33,-144,0,0,0
33,-142,0,0,0
33,-140,0,0,0
33,-138,0,0,0
33,-136,0,0,0
33,-134,0,0,0
33,-132,0,0,0
33,-130,0,0,0
33,-128,0,0,0
33,-126,0,0,0
33,-124,0,0,0
33,-122,0,0,0
33,-120,30105299.11,27018713.14,27264147.53
33,-118,28679885.76,27929520.26,23399269
33,-116,14870549.6,14956313.13,13233311.09
33,-114,25253776.98,23426267.39,17902771.83
33,-112,39232549.34,30783411.94,25975440.81
33,-110,32543159.45,27377984.3,19952931.06
33,-108,28517588.46,23123753.73,15120426.14
33,-106,31266918.8,25242389.11,19228485.9
33,-104,32632378.46,26490728.3,25252658.51
33,-102,36539669.99,30811100.69,25584281.35
33,-100,40583138.62,37188805.09,31884855.37
33,-98,47658928.5,46601450.35,36775860.52
33,-96,65006899.17,45979037.46,42834122.47
33,-94,61419376.47,53527170.49,39540102.85
33,-92,55980223.36,43073345,40773242.18
33,-90,56617160.47,33570863.46,44951826.18
33,-88,56356505.47,43519216.91,30778597.13
33,-86,54804722.1,37033365.72,40320126.42
33,-84,52485918.73,47085873.06,36235021.13
33,-82,51242439.73,45097021.52,43774825.77
33,-80,45966323.75,49848613.63,35594558.43
33,-78,51290827.98,62083367.48,46775821.09
33,-76,0,0,0
33,-74,0,0,0
33,-72,0,0,0
33,-70,0,0,0
33,-68,0,0,0
33,-66,0,0,0
33,-64,0,0,0
33,-62,0,0,0
33,-60,0,0,0
33,-58,0,0,0
33,-56,0,0,0
33,-54,0,0,0
33,-52,0,0,0
33,-50,0,0,0
33,-48,0,0,0
33,-46,0,0,0
33,-44,0,0,0
33,-42,0,0,0
33,-40,0,0,0
33,-38,0,0,0
33,-36,0,0,0
33,-34,0,0,0
33,-32,0,0,0
33,-30,0,0,0
33,-28,0,0,0
33,-26,0,0,0
33,-24,0,0,0
33,-22,0,0,0
33,-20,0,0,0
33,-18,0,0,0
33,-16,0,0,0
33,-14,0,0,0
33,-12,0,0,0
33,-10,0,0,0
33,-8,42986687.89,44836309.88,42518891.32
33,-6,50303760.21,49949868.63,44594739.71
33,-4,40888082.27,39773259.49,42224992.79
33,-2,38057528.08,36006858.03,37066956.5
33,0,35676025.69,36153244.17,35772638.28
33,2,28981996.58,28534840.75,28877188.82
33,4,17645524.81,16620697.4,16716230.04
33,6,13015546.01,13024577.66,10763202.29
33,8,20035762.87,20517864.29,19686693.61
33,10,22808447.97,22355858.27,21983155.06
33,12,0,0,0
33,14,0,0,0
33,16,0,0,0
33,18,0,0,0
33,20,0,0,0
33,22,0,0,0
33,24,0,0,0
33,26,0,0,0
33,28,0,0,0
33,30,0,0,0
33,32,38251473.99,41945777.73,43678663.08
33,34,43765763.73,50937136.87,47925554.3
33,36,34078951.02,29477556.65,32212197.99
33,38,16697567.05,15902927.47,16073861.54
33,40,17609463.43,15781706.08,14825612.71
33,42,20909545.44,19471681.15,17908933.57
33,44,26513592.67,27017259.56,23116007.58
33,46,42743525.18,36033288.47,34921173.07
33,48,34440637.33,32446056.95,25128631.47
33,50,27340707.5,21420116.88,20425011.45
33,52,15081219.01,14483390.38,11288976.24
33,54,10831769.67,10460306.56,8562000.999
33,56,13872312.83,13660311.55,11449552.17
33,58,19889627.89,18826129.08,15637898.51
33,60,20502060.98,19475816.18,14967758.45
33,62,24901780.66,28466978.64,18472962
33,64,28153365.34,27395993.72,18977275.73
33,66,22099579.7,25069572.39,17778152.96
33,68,31426909.31,35621593.53,27445858.43
33,70,36756054.59,32237773.63,31265781.25
33,72,48678804.36,46637260.93,47279761.98
33,74,34747139.65,31024722.24,22949978.84
33,76,14015269.16,12516723.05,11001359.48
33,78,3195423.584,4190519.269,1622119.169
33,80,1989212.461,1500820.949,1199102.252
33,82,2417364.357,2386253.461,2116105.383
33,84,4518707.195,4110842.121,4084976.18
33,86,6992328.421,7752173.647,6537244.202
33,88,15556031.33,11910303.56,10994448.05
33,90,16820807.52,15772436.1,15362637.8
33,92,22585177.38,20018620.42,14934302.75
33,94,20602898.87,18255790.62,18742611.63
33,96,16846074.53,18916634.06,12834670.37
33,98,18150704.08,19060413.89,23742685.71
33,100,22935976.19,21494311.17,20438900.38
33,102,24745092.68,23277076.39,22699097.89
33,104,35969743.85,32603103.59,28852924.15
33,106,37363257.34,41220764.93,31852484.69
33,108,44183534.75,36748254.34,31758806.58
33,110,41663964.02,39172641.38,28675058.43
33,112,39958050.51,38153572.39,32347546.73
33,114,43520377.15,40013482.97,32117108.13
33,116,45226710.14,46577817.6,31238656.2
33,118,49301581.18,48070862.04,37297843.15
33,120,45531673,50202703.8,37648964.01
33,122,0,0,0
33,124,0,0,0
33,126,56673503.43,58676735.1,53775089.43
33,128,0,0,0
33,130,60079534.13,58061341.12,61772023.43
33,132,62545691.88,65117584.85,63923293.16
33,134,66026038.57,52987723.72,61813661.77
33,136,61646678.01,58272923.25,56694362.41
33,138,0,0,0
33,140,0,0,0
33,142,0,0,0
33,144,0,0,0
33,146,0,0,0
33,148,0,0,0
33,150,0,0,0
33,152,0,0,0
33,154,0,0,0
33,156,0,0,0
33,158,0,0,0
33,160,0,0,0
33,162,0,0,0
33,164,0,0,0
33,166,0,0,0
33,168,0,0,0
33,170,0,0,0
33,172,0,0,0
33,174,0,0,0
33,176,0,0,0
33,178,0,0,0
35,-180,0,0,0
35,-178,0,0,0
35,-176,0,0,0
35,-174,0,0,0
35,-172,0,0,0
35,-170,0,0,0
35,-168,0,0,0
35,-166,0,0,0
35,-164,0,0,0
35,-162,0,0,0
35,-160,0,0,0
35,-158,0,0,0
35,-156,0,0,0
35,-154,0,0,0
35,-152,0,0,0
35,-150,0,0,0
35,-148,0,0,0
35,-146,0,0,0
35,-144,0,0,0
35,-142,0,0,0
35,-140,0,0,0
35,-138,0,0,0
35,-136,0,0,0
35,-134,0,0,0
35,-132,0,0,0
35,-130,0,0,0
35,-128,0,0,0
35,-126,0,0,0
35,-124,0,0,0
35,-122,37615579.69,33456873.9,36040542.14
35,-120,29596656.28,27372930.04,22873047.07
35,-118,10860373.26,11153291,8897496.808
35,-116,19202421.94,19610785.46,14069326.45
35,-114,29221887.39,26907093.21,27649152.34
35,-112,28610824.45,21903677.11,20843048.12
35,-110,26197287.08,20055629.59,16849418.02
35,-108,27342313.87,24292277.48,19004507.56
35,-106,25868787.31,20866174.39,19099376.63
35,-104,33370983.45,23809695.58,22113839.56
35,-102,34978332.7,32592515.67,23825028.85
35,-100,46708704.44,37886492.15,28712320.28
35,-98,47054952.08,35277391.23,31213654.46
35,-96,50952464.14,39383100.34,30258584.43
35,-94,52237036.6,39528508.61,34577450.36
35,-92,50882025.37,43415000.94,34229203.84
35,-90,53875333.25,37606569.13,43263869.75
35,-88,42245165.36,32360770.29,44392281.93
35,-86,51321081.43,36914882.83,32163769.1
35,-84,42381280.12,40680763.4,35486402.19
35,-82,43558256.45,31110062.77,36877003.23
35,-80,52730919.32,41824246.6,31061990.37
35,-78,51557213.51,47322100.15,44291363.43
35,-76,0,0,0
35,-74,0,0,0
35,-72,0,0,0
35,-70,0,0,0
35,-68,0,0,0
35,-66,0,0,0
35,-64,0,0,0
35,-62,0,0,0
35,-60,0,0,0
35,-58,0,0,0
35,-56,0,0,0
35,-54,0,0,0
35,-52,0,0,0
35,-50,0,0,0
35,-48,0,0,0
35,-46,0,0,0
35,-44,0,0,0
35,-42,0,0,0
35,-40,0,0,0
35,-38,0,0,0
35,-36,0,0,0
35,-34,0,0,0
35,-32,0,0,0
35,-30,0,0,0
35,-28,0,0,0
35,-26,0,0,0
35,-24,0,0,0
35,-22,0,0,0
35,-20,0,0,0
35,-18,0,0,0
35,-16,0,0,0
35,-14,0,0,0
35,-12,0,0,0
35,-10,0,0,0
35,-8,0,0,0
35,-6,49018878.95,49855937.36,48291550.84
35,-4,0,0,0
35,-2,37882316.18,36896016.97,34197732.92
35,0,41448612.8,40383702.68,39893356.44
35,2,45369488.82,40850832.82,46901585.51
35,4,42543232.87,37638936.35,39359836.94
35,6,45268826.01,47817333.84,43603559.49
35,8,49695413.28,49374538.36,46267767.93
35,10,33855554.19,34865046.43,32158530.9
35,12,0,0,0
35,14,0,0,0
35,16,0,0,0
35,18,0,0,0
35,20,0,0,0
35,22,0,0,0
35,24,0,0,0
35,26,0,0,0
35,28,50181123.07,56497906.28,54083356.86
35,30,54146388.75,48203338.95,46165453.45
35,32,48844367.28,43293567.46,40478292.88
35,34,0,0,0
35,36,42955753.46,42386618.01,37935752.75
35,38,28378269.9,29064946.02,27175685.81
35,40,30654875.9,30895217.86,29235605.18
35,42,36571613.76,31652339.71,34058669.79
35,44,38125831.75,38172082.33,25453828.03
35,46,35577654.97,37557132.02,33300933.94
35,48,32736168.92,29337901.68,29842271.36
35,50,38084524.97,28330367.45,35359156.9
35,52,31393469.88,25902888.51,24017933.03
35,54,17755247.03,17194519.86,14279955.39
35,56,22582224.44,21279553.62,15930601.69
35,58,27974583.84,22266494.01,20555563.49
35,60,24681183.84,22622322.04,17116467.57
35,62,23934287.32,30006480.98,23774188.22
35,64,28438932.27,30094483.05,23251484.76
35,66,24207517.07,27422680.41,19287194.4
35,68,32050388.03,42863105.93,25021299.51
35,70,30127719.24,28473605.97,25668629.95
35,72,28189851.95,32525324.73,22011414.49
35,74,14879117.62,15366335.31,12438349.36
35,76,8276340.721,8928388.336,8041318.701
35,78,2997823.804,3056659.253,2376228.573
35,80,1743835.38,1651198.309,770653.1792
35,82,1366256.64,1587142.104,1528551.649
35,84,3163722.755,3414194.543,2969769.046
35,86,4989653.828,5539755.138,5053960.298
35,88,7767932.739,7689509.556,7777344.962
35,90,9653355.447,10635923.08,9131586.386
35,92,12546267.04,9011933.962,9382316.185
35,94,9295195.978,8211543.395,7740625.688
35,96,12762639.06,11704192.4,10039884.39
35,98,18106243.47,19025260.67,15303158.66
35,100,22196716.38,23278187.99,16432442.24
35,102,27044653.47,25751449.28,22871517.56
35,104,28657174.17,26069420.7,20326910.63
35,106,30024166.34,32404883.38,20084811.27
35,108,38856258.12,27221108.15,22660765.84
35,110,32570979.93,34910287.21,31315433.25
35,112,38623924.58,39282684.34,36930366.97
35,114,38706009.22,29941342.25,29419675.21
35,116,43363490.23,46158401.45,28902630.18
35,118,46974761.01,54249357.78,30775574.9
35,120,43910701.64,46190585.86,40046088.34
35,122,0,0,0
35,124,0,0,0
35,126,48291584.73,39171891.33,37555902.44
35,128,48436094.65,43815196.65,38778267.57
35,130,0,0,0
35,132,57159062.71,50292152.02,57329465.27
35,134,56761518.99,57613108.47,61349259.42
35,136,61062296.59,60184524.85,56843733.36
35,138,60940803.14,64061454.69,61590425.33
35,140,62942950.59,63649083.79,56183296.97
35,142,0,0,0
35,144,0,0,0
35,146,0,0,0
35,148,0,0,0
